actual_RUL,predicted_RUL,residual,absolute_error
125,107.115005,17.884994506835938,17.884994506835938
125,114.71242,10.287582397460938,10.287582397460938
125,117.362625,7.6373748779296875,7.6373748779296875
125,121.18247,3.8175277709960938,3.8175277709960938
125,119.98946,5.010536193847656,5.010536193847656
125,115.61045,9.389549255371094,9.389549255371094
125,115.96323,9.036773681640625,9.036773681640625
125,118.01358,6.986419677734375,6.986419677734375
125,114.59628,10.403717041015625,10.403717041015625
125,115.90199,9.098007202148438,9.098007202148438
125,114.29228,10.707717895507812,10.707717895507812
125,115.51374,9.486259460449219,9.486259460449219
125,113.96318,11.036819458007812,11.036819458007812
125,116.1881,8.811897277832031,8.811897277832031
125,119.54256,5.4574432373046875,5.4574432373046875
125,116.029816,8.970184326171875,8.970184326171875
125,110.34956,14.650436401367188,14.650436401367188
125,109.80153,15.198471069335938,15.198471069335938
125,112.23426,12.765739440917969,12.765739440917969
125,112.866196,12.133804321289062,12.133804321289062
125,111.39002,13.609977722167969,13.609977722167969
125,110.56206,14.437942504882812,14.437942504882812
125,116.50971,8.490287780761719,8.490287780761719
125,116.03347,8.966529846191406,8.966529846191406
125,116.50968,8.490318298339844,8.490318298339844
125,117.27275,7.7272491455078125,7.7272491455078125
125,116.72988,8.270118713378906,8.270118713378906
125,116.62855,8.371452331542969,8.371452331542969
125,108.97998,16.02001953125,16.02001953125
125,112.42935,12.570648193359375,12.570648193359375
125,113.40785,11.592147827148438,11.592147827148438
125,107.49667,17.503326416015625,17.503326416015625
125,103.899155,21.100845336914062,21.100845336914062
125,103.096,21.90399932861328,21.90399932861328
125,107.73868,17.261322021484375,17.261322021484375
125,111.72715,13.272850036621094,13.272850036621094
125,101.24751,23.752487182617188,23.752487182617188
125,102.26593,22.73406982421875,22.73406982421875
125,111.221085,13.778915405273438,13.778915405273438
125,108.88856,16.11144256591797,16.11144256591797
125,110.95413,14.045867919921875,14.045867919921875
125,115.72258,9.277420043945312,9.277420043945312
125,111.244865,13.755134582519531,13.755134582519531
125,111.67284,13.327163696289062,13.327163696289062
125,111.94609,13.053909301757812,13.053909301757812
125,106.79739,18.202606201171875,18.202606201171875
125,111.94783,13.052169799804688,13.052169799804688
125,115.5441,9.455902099609375,9.455902099609375
125,114.4749,10.525100708007812,10.525100708007812
125,114.03125,10.96875,10.96875
125,114.58577,10.414230346679688,10.414230346679688
125,109.51151,15.488487243652344,15.488487243652344
125,110.30269,14.697311401367188,14.697311401367188
125,112.391174,12.60882568359375,12.60882568359375
125,106.73924,18.260757446289062,18.260757446289062
125,108.435814,16.564186096191406,16.564186096191406
125,105.80069,19.199310302734375,19.199310302734375
125,112.36623,12.633773803710938,12.633773803710938
125,103.0977,21.902297973632812,21.902297973632812
125,103.28725,21.712753295898438,21.712753295898438
125,100.655,24.345001220703125,24.345001220703125
125,109.883286,15.116714477539062,15.116714477539062
125,107.31564,17.684356689453125,17.684356689453125
125,95.972885,29.027114868164062,29.027114868164062
125,100.65573,24.344268798828125,24.344268798828125
125,93.78695,31.213050842285156,31.213050842285156
125,98.27779,26.722213745117188,26.722213745117188
125,102.99419,22.005813598632812,22.005813598632812
125,111.22067,13.779327392578125,13.779327392578125
125,114.5849,10.41510009765625,10.41510009765625
125,109.42379,15.576210021972656,15.576210021972656
125,110.25365,14.746353149414062,14.746353149414062
125,112.37155,12.628448486328125,12.628448486328125
125,109.528854,15.471145629882812,15.471145629882812
125,108.682076,16.31792449951172,16.31792449951172
125,104.35646,20.643539428710938,20.643539428710938
125,107.03191,17.96808624267578,17.96808624267578
125,105.6311,19.368896484375,19.368896484375
125,104.75777,20.242233276367188,20.242233276367188
125,105.27251,19.727493286132812,19.727493286132812
125,102.68183,22.31816864013672,22.31816864013672
125,101.82866,23.171340942382812,23.171340942382812
125,94.86283,30.137168884277344,30.137168884277344
125,85.84393,39.15606689453125,39.15606689453125
125,89.35881,35.64118957519531,35.64118957519531
125,91.0168,33.98320007324219,33.98320007324219
125,88.21992,36.78008270263672,36.78008270263672
125,86.29644,38.70355987548828,38.70355987548828
125,95.51306,29.4869384765625,29.4869384765625
125,103.07011,21.929893493652344,21.929893493652344
124,102.859825,21.140174865722656,21.140174865722656
123,98.864105,24.135894775390625,24.135894775390625
122,101.7522,20.247802734375,20.247802734375
121,99.84895,21.151046752929688,21.151046752929688
120,103.128174,16.871826171875,16.871826171875
119,103.494354,15.505645751953125,15.505645751953125
118,101.98317,16.016830444335938,16.016830444335938
117,103.36265,13.637351989746094,13.637351989746094
116,96.35752,19.642478942871094,19.642478942871094
115,91.60599,23.394012451171875,23.394012451171875
114,88.818375,25.181625366210938,25.181625366210938
113,81.44095,31.559051513671875,31.559051513671875
112,61.127865,50.872135162353516,50.872135162353516
111,51.34909,59.650909423828125,59.650909423828125
110,47.484318,62.515682220458984,62.515682220458984
109,51.03935,57.96065139770508,57.96065139770508
108,47.997417,60.00258255004883,60.00258255004883
107,51.34997,55.650028228759766,55.650028228759766
106,59.44818,46.55181884765625,46.55181884765625
105,69.11041,35.88958740234375,35.88958740234375
104,75.61543,28.384567260742188,28.384567260742188
103,78.27454,24.72545623779297,24.72545623779297
102,74.74163,27.25836944580078,27.25836944580078
101,76.31798,24.682022094726562,24.682022094726562
100,73.783966,26.216033935546875,26.216033935546875
99,73.56126,25.438743591308594,25.438743591308594
98,76.21199,21.788009643554688,21.788009643554688
97,79.27185,17.7281494140625,17.7281494140625
96,78.29598,17.704017639160156,17.704017639160156
95,77.432434,17.56756591796875,17.56756591796875
94,80.3817,13.618301391601562,13.618301391601562
93,82.82947,10.1705322265625,10.1705322265625
92,78.94513,13.05487060546875,13.05487060546875
91,71.70349,19.2965087890625,19.2965087890625
90,67.75725,22.242752075195312,22.242752075195312
89,68.6962,20.303802490234375,20.303802490234375
88,67.48211,20.51789093017578,20.51789093017578
87,64.88115,22.118850708007812,22.118850708007812
86,53.998432,32.00156784057617,32.00156784057617
85,50.542034,34.45796585083008,34.45796585083008
84,59.927784,24.072216033935547,24.072216033935547
83,69.205536,13.794464111328125,13.794464111328125
82,67.87399,14.126007080078125,14.126007080078125
81,70.760956,10.239044189453125,10.239044189453125
80,69.40021,10.59979248046875,10.59979248046875
79,64.68004,14.319961547851562,14.319961547851562
78,69.75056,8.249443054199219,8.249443054199219
77,71.587204,5.4127960205078125,5.4127960205078125
76,72.39572,3.604278564453125,3.604278564453125
75,73.80992,1.1900787353515625,1.1900787353515625
74,69.63321,4.366790771484375,4.366790771484375
73,66.46965,6.5303497314453125,6.5303497314453125
72,61.21755,10.782451629638672,10.782451629638672
71,57.905193,13.094806671142578,13.094806671142578
70,57.881256,12.118743896484375,12.118743896484375
69,58.90302,10.096981048583984,10.096981048583984
68,58.887783,9.11221694946289,9.11221694946289
67,59.86069,7.139308929443359,7.139308929443359
66,55.90273,10.097270965576172,10.097270965576172
65,54.134533,10.865467071533203,10.865467071533203
64,53.524834,10.475166320800781,10.475166320800781
63,49.55937,13.440631866455078,13.440631866455078
62,43.898617,18.101383209228516,18.101383209228516
61,40.431015,20.568984985351562,20.568984985351562
60,38.88943,21.11056900024414,21.11056900024414
59,35.69556,23.304439544677734,23.304439544677734
58,38.282494,19.717506408691406,19.717506408691406
57,38.2311,18.768901824951172,18.768901824951172
56,42.697166,13.302833557128906,13.302833557128906
55,45.18115,9.818851470947266,9.818851470947266
54,42.96473,11.035270690917969,11.035270690917969
53,41.245277,11.754722595214844,11.754722595214844
52,41.756733,10.243267059326172,10.243267059326172
51,42.10203,8.897968292236328,8.897968292236328
50,44.70657,5.293430328369141,5.293430328369141
49,47.191593,1.8084068298339844,1.8084068298339844
48,47.44559,0.5544090270996094,0.5544090270996094
47,47.656494,-0.656494140625,0.656494140625
46,45.668667,0.3313331604003906,0.3313331604003906
45,42.24766,2.752338409423828,2.752338409423828
44,40.531803,3.4681968688964844,3.4681968688964844
43,43.87276,-0.8727607727050781,0.8727607727050781
42,39.618618,2.3813819885253906,2.3813819885253906
41,36.30769,4.692310333251953,4.692310333251953
40,31.594044,8.405956268310547,8.405956268310547
39,32.20046,6.799541473388672,6.799541473388672
38,34.386253,3.6137466430664062,3.6137466430664062
37,31.827337,5.172662734985352,5.172662734985352
36,31.069872,4.93012809753418,4.93012809753418
35,32.842926,2.157073974609375,2.157073974609375
34,38.387928,-4.387928009033203,4.387928009033203
33,33.945972,-0.9459724426269531,0.9459724426269531
32,35.939945,-3.9399452209472656,3.9399452209472656
31,33.062298,-2.062297821044922,2.062297821044922
30,29.75065,0.24934959411621094,0.24934959411621094
29,29.065363,-0.06536293029785156,0.06536293029785156
28,30.177517,-2.1775169372558594,2.1775169372558594
27,30.513138,-3.5131378173828125,3.5131378173828125
26,24.767681,1.2323188781738281,1.2323188781738281
25,24.70142,0.2985801696777344,0.2985801696777344
24,18.367867,5.632133483886719,5.632133483886719
23,16.30878,6.691219329833984,6.691219329833984
22,15.796521,6.203478813171387,6.203478813171387
21,20.999613,0.0003871917724609375,0.0003871917724609375
20,21.774551,-1.7745513916015625,1.7745513916015625
19,21.140064,-2.140064239501953,2.140064239501953
18,18.903553,-0.9035530090332031,0.9035530090332031
17,12.600228,4.399771690368652,4.399771690368652
16,12.268601,3.731398582458496,3.731398582458496
15,11.542567,3.457432746887207,3.457432746887207
14,10.022068,3.9779319763183594,3.9779319763183594
13,10.918838,2.081162452697754,2.081162452697754
12,11.477342,0.5226583480834961,0.5226583480834961
11,10.957661,0.042339324951171875,0.042339324951171875
10,9.3115,0.6885004043579102,0.6885004043579102
9,6.263291,2.7367091178894043,2.7367091178894043
8,5.056289,2.9437108039855957,2.9437108039855957
7,4.6648965,2.3351035118103027,2.3351035118103027
6,4.206045,1.793954849243164,1.793954849243164
5,4.2274623,0.7725377082824707,0.7725377082824707
4,4.5835094,-0.5835094451904297,0.5835094451904297
3,4.0004597,-1.0004596710205078,1.0004596710205078
2,3.875348,-1.8753480911254883,1.8753480911254883
1,3.6251285,-2.6251285076141357,2.6251285076141357
0,2.60283,-2.602829933166504,2.602829933166504
115,111.38157,3.6184310913085938,3.6184310913085938
114,115.09356,-1.0935592651367188,1.0935592651367188
113,113.080215,-0.0802154541015625,0.0802154541015625
112,111.22714,0.772857666015625,0.772857666015625
111,105.971085,5.0289154052734375,5.0289154052734375
110,105.98318,4.016822814941406,4.016822814941406
109,102.462296,6.5377044677734375,6.5377044677734375
108,103.2966,4.703399658203125,4.703399658203125
107,109.37336,-2.3733596801757812,2.3733596801757812
106,105.692314,0.30768585205078125,0.30768585205078125
105,104.70259,0.2974090576171875,0.2974090576171875
104,99.87302,4.126983642578125,4.126983642578125
103,97.97821,5.02178955078125,5.02178955078125
102,91.92485,10.075149536132812,10.075149536132812
101,96.448555,4.551445007324219,4.551445007324219
100,96.84135,3.1586532592773438,3.1586532592773438
99,100.209305,-1.2093048095703125,1.2093048095703125
98,95.39266,2.6073379516601562,2.6073379516601562
97,107.87512,-10.8751220703125,10.8751220703125
96,104.63675,-8.636749267578125,8.636749267578125
95,110.29432,-15.294319152832031,15.294319152832031
94,116.30585,-22.30584716796875,22.30584716796875
93,107.352844,-14.35284423828125,14.35284423828125
92,105.53006,-13.530059814453125,13.530059814453125
91,101.12645,-10.126449584960938,10.126449584960938
90,92.850006,-2.850006103515625,2.850006103515625
89,92.86371,-3.86370849609375,3.86370849609375
88,90.01274,-2.0127410888671875,2.0127410888671875
87,100.38662,-13.386619567871094,13.386619567871094
86,102.56549,-16.56549072265625,16.56549072265625
85,103.453545,-18.45354461669922,18.45354461669922
84,105.67981,-21.6798095703125,21.6798095703125
83,97.322,-14.321998596191406,14.321998596191406
82,96.19013,-14.190132141113281,14.190132141113281
81,91.93305,-10.933052062988281,10.933052062988281
80,89.03768,-9.037681579589844,9.037681579589844
79,82.50983,-3.50982666015625,3.50982666015625
78,80.75745,-2.7574462890625,2.7574462890625
77,85.72199,-8.721992492675781,8.721992492675781
76,74.650314,1.3496856689453125,1.3496856689453125
75,76.807724,-1.8077239990234375,1.8077239990234375
74,84.82197,-10.821968078613281,10.821968078613281
73,90.51816,-17.518157958984375,17.518157958984375
72,89.959526,-17.95952606201172,17.95952606201172
71,83.62227,-12.622268676757812,12.622268676757812
70,78.89989,-8.899887084960938,8.899887084960938
69,79.72389,-10.723892211914062,10.723892211914062
68,77.8187,-9.818702697753906,9.818702697753906
67,78.59831,-11.598312377929688,11.598312377929688
66,79.04186,-13.041862487792969,13.041862487792969
65,79.145996,-14.14599609375,14.14599609375
64,78.85401,-14.854011535644531,14.854011535644531
63,82.00923,-19.009231567382812,19.009231567382812
62,79.96118,-17.961181640625,17.961181640625
61,78.71486,-17.714859008789062,17.714859008789062
60,71.52178,-11.521781921386719,11.521781921386719
59,63.488758,-4.488758087158203,4.488758087158203
58,64.45949,-6.4594879150390625,6.4594879150390625
57,52.55586,4.444141387939453,4.444141387939453
56,44.96586,11.034141540527344,11.034141540527344
55,39.859097,15.14090347290039,15.14090347290039
54,47.624603,6.375396728515625,6.375396728515625
53,51.74446,1.2555389404296875,1.2555389404296875
52,57.617954,-5.617954254150391,5.617954254150391
51,54.012486,-3.0124855041503906,3.0124855041503906
50,50.752483,-0.7524833679199219,0.7524833679199219
49,51.618267,-2.618267059326172,2.618267059326172
48,48.697483,-0.6974830627441406,0.6974830627441406
47,45.834045,1.16595458984375,1.16595458984375
46,46.14218,-0.142181396484375,0.142181396484375
45,51.29341,-6.2934112548828125,6.2934112548828125
44,54.48069,-10.480690002441406,10.480690002441406
43,52.522602,-9.522602081298828,9.522602081298828
42,51.431408,-9.431407928466797,9.431407928466797
41,47.38769,-6.387691497802734,6.387691497802734
40,47.21873,-7.218730926513672,7.218730926513672
39,47.410576,-8.410575866699219,8.410575866699219
38,47.550255,-9.550254821777344,9.550254821777344
37,46.737156,-9.73715591430664,9.73715591430664
36,42.057045,-6.057044982910156,6.057044982910156
35,41.161503,-6.161502838134766,6.161502838134766
34,42.11838,-8.11838150024414,8.11838150024414
33,40.863037,-7.863037109375,7.863037109375
32,44.751953,-12.751953125,12.751953125
31,38.409878,-7.409877777099609,7.409877777099609
30,37.61633,-7.616329193115234,7.616329193115234
29,36.966724,-7.966724395751953,7.966724395751953
28,37.123005,-9.123004913330078,9.123004913330078
27,36.512547,-9.51254653930664,9.51254653930664
26,32.276512,-6.276512145996094,6.276512145996094
25,34.349934,-9.349933624267578,9.349933624267578
24,31.787022,-7.787021636962891,7.787021636962891
23,29.993235,-6.993234634399414,6.993234634399414
22,25.895966,-3.895965576171875,3.895965576171875
21,23.574856,-2.5748558044433594,2.5748558044433594
20,27.11869,-7.118690490722656,7.118690490722656
19,25.940273,-6.940273284912109,6.940273284912109
